#XPS-spectrum

#Date/time: 		 2018-12-19__09-33-09


#AK pressure: 	can 	 mbar
#Pass energy: 	109.1 		 eV
#Volt. bias: 	0.0 		 V
#E_Photon: 	1486.7 		 V
#I_Emission: 	10 		 mA
#Counttime: 	12000 		 ms
#Prevoltage: 	90 		 V
#Workfunction: 	5.1 		 eV
#Samples/eV: 	25 		 1/s
#TDAC: 	System.Windows.Forms.TextBox, Text: 1.205 		 V
#V_Lens: 	System.Windows.Forms.TextBox, Text: 4000 		 V
#Slope: 	0.0050 		 Samples/eV
#V_Channelt.: 	2800 		 V
#Flow cooling: 	0,0 		 l/min
#Slit: 	C1 	




#E_bind 	 cps 	 E_kin 	 V_hemo


0044.07	19868.18408	1437.53	476701297.0	-1319.08
0044.12	20172.73644	1437.48	485501293.0	-1319.03
0044.17	19768.16609	1437.43	494301300.0	-1318.98
0044.22	19713.63860	1437.38	503101299.0	-1318.93
0044.27	20545.45221	1437.33	511901300.0	-1318.88
0044.34	20422.72959	1437.26	520701299.0	-1318.81
0044.42	19959.08637	1437.18	529501301.0	-1318.73
0044.49	19872.73405	1437.11	538301298.0	-1318.66
0044.54	19750.00000	1437.06	547101298.0	-1318.61
0044.58	19945.45681	1437.02	555901297.0	-1318.57
0044.61	20109.09091	1436.99	564701297.0	-1318.54
0044.65	19904.54545	1436.95	573501297.0	-1318.51
0044.69	19609.09759	1436.91	582301294.0	-1318.47
0044.73	19831.81593	1436.87	591101295.0	-1318.42
0044.77	19495.44125	1436.83	599901301.0	-1318.38
0044.81	19722.73848	1436.79	608701296.0	-1318.35
0044.84	19604.54100	1436.76	617501298.0	-1318.31
0044.89	19895.47037	1436.71	626301291.0	-1318.26
0044.94	20299.97463	1436.66	635101302.0	-1318.21
0045.00	19663.65201	1436.60	643901295.0	-1318.15
0045.04	20359.08628	1436.56	652701297.0	-1318.11
0045.07	20172.72040	1436.53	661501300.0	-1318.08
0045.11	19600.01336	1436.49	670301294.0	-1318.04
0045.16	19581.81373	1436.44	679101296.0	-1317.99
0045.20	20159.07946	1436.40	687901301.0	-1317.95
0045.24	19736.37485	1436.36	696701296.0	-1317.91
0045.26	20349.99306	1436.34	705501299.0	-1317.89
0045.30	19418.18402	1436.30	714301298.0	-1317.85
0045.35	19390.90248	1436.25	723101301.0	-1317.81
0045.40	19222.72946	1436.20	731901300.0	-1317.75
0045.45	19372.73388	1436.15	740701297.0	-1317.70
0045.50	19322.72508	1436.10	749501298.0	-1317.66
0045.54	19359.09531	1436.06	758301296.0	-1317.61
0045.58	19654.53205	1436.02	767101302.0	-1317.58
0045.62	19886.37946	1435.98	775901295.0	-1317.53
0045.66	19000.01080	1435.94	784701290.0	-1317.49
0045.70	19049.98485	1435.90	793501297.0	-1317.45
0045.74	19218.18182	1435.86	802301297.0	-1317.41
0045.77	19268.18182	1435.83	811101297.0	-1317.38
0045.81	19227.26399	1435.79	819901301.0	-1317.34
0045.86	19031.82900	1435.74	828701296.0	-1317.29
0045.91	19868.17053	1435.69	837501301.0	-1317.24
0045.96	19940.91815	1435.64	846301297.0	-1317.19
0046.01	19659.09314	1435.59	855101296.0	-1317.14
0046.04	19704.52978	1435.56	863901303.0	-1317.11
0046.08	19486.38357	1435.52	872701294.0	-1317.08
0046.12	19413.63416	1435.48	881501295.0	-1317.03
0046.16	19263.61666	1435.44	890301304.0	-1316.99
0046.18	19054.56278	1435.42	899101296.0	-1316.97
0046.22	19090.90258	1435.38	907901299.0	-1316.94
0046.26	18740.91548	1435.34	916701296.0	-1316.89
0046.35	19054.54979	1435.25	925501294.0	-1316.80
0046.45	18977.27273	1435.15	934301294.0	-1316.70
0046.52	19149.98912	1435.08	943101299.0	-1316.63
0046.57	19050.00649	1435.03	951901296.0	-1316.58
0046.60	19645.44115	1435.00	960701302.0	-1316.55
0046.64	18809.09732	1434.96	969501299.0	-1316.51
0046.68	19036.37445	1434.92	978301294.0	-1316.48
0046.72	19259.07778	1434.88	987101300.0	-1316.44
0046.75	18918.17967	1434.85	995901301.0	-1316.40
0046.78	19027.27921	1434.82	1004701298.0	-1316.37
0046.82	18922.72082	1434.78	1013501301.0	-1316.33
0046.87	18740.91761	1434.73	1022301297.0	-1316.28
0046.93	19095.44370	1434.67	1031101302.0	-1316.23
0046.97	18531.83503	1434.63	1039901294.0	-1316.18
0047.01	18436.34897	1434.59	1048701301.0	-1316.14
0047.06	19190.91127	1434.54	1057501300.0	-1316.09
0047.10	18436.37202	1434.50	1066301296.0	-1316.06
0047.14	18695.44817	1434.46	1075101299.0	-1316.01
0047.18	19022.73160	1434.42	1083901297.0	-1315.98
0047.21	18136.35539	1434.39	1092701301.0	-1315.94
0047.24	19009.09955	1434.36	1101501297.0	-1315.92
0047.27	18895.45025	1434.33	1110301299.0	-1315.88
0047.31	18459.08462	1434.29	1119101302.0	-1315.84
0047.36	19000.01511	1434.24	1127901295.0	-1315.79
0047.41	18854.53474	1434.19	1136701300.0	-1315.74
0047.47	18331.83276	1434.13	1145501293.0	-1315.68
0047.52	18322.72103	1434.08	1154301296.0	-1315.63
0047.56	18409.09718	1434.04	1163101293.0	-1315.59
0047.60	18172.71695	1434.00	1171901298.0	-1315.55
0047.64	18818.19037	1433.96	1180701294.0	-1315.51
0047.69	18195.45868	1433.91	1189501292.0	-1315.46
0047.72	18099.98766	1433.88	1198301298.0	-1315.43
0047.75	18313.64261	1433.85	1207101295.0	-1315.40
0047.78	18772.70807	1433.82	1215901304.0	-1315.37
0047.84	18222.74384	1433.76	1224701296.0	-1315.31
0047.90	18377.27273	1433.70	1233501296.0	-1315.26
0047.94	18018.17772	1433.66	1242301298.0	-1315.21
0047.98	18472.72307	1433.62	1251101300.0	-1315.17
0048.02	17763.64242	1433.58	1259901297.0	-1315.13
0048.05	18322.73144	1433.55	1268701295.0	-1315.10
0048.10	18568.16705	1433.50	1277501302.0	-1315.05
0048.15	18504.55807	1433.45	1286301296.0	-1315.01
0048.17	17899.99186	1433.43	1295101300.0	-1314.98
0048.20	18504.55387	1433.40	1303901296.0	-1314.95
0048.25	18318.16725	1433.35	1312701303.0	-1314.90
0048.29	18081.83051	1433.31	1321501297.0	-1314.86
0048.34	17736.36767	1433.26	1330301295.0	-1314.81
0048.40	18090.91115	1433.20	1339101294.0	-1314.76
0048.44	17872.71102	1433.16	1347901302.0	-1314.71
0048.48	17850.01014	1433.12	1356701297.0	-1314.67
0048.52	18318.17141	1433.08	1365501302.0	-1314.63
0048.57	17954.55158	1433.03	1374301299.0	-1314.59
0048.62	18709.08666	1432.98	1383101301.0	-1314.53
0048.66	18195.46075	1432.94	1391901298.0	-1314.49
0048.69	18318.17557	1432.91	1400701301.0	-1314.47
0048.73	17877.28492	1432.87	1409501295.0	-1314.42
0048.76	18790.90482	1432.84	1418301297.0	-1314.39
0048.82	18636.36575	1432.78	1427101296.0	-1314.34
0048.87	17954.54137	1432.73	1435901298.0	-1314.28
0048.92	18813.64064	1432.68	1444701296.0	-1314.23
0048.96	19109.08222	1432.64	1453501300.0	-1314.19
0049.00	19131.82036	1432.60	1462301299.0	-1314.15
0049.03	18859.11448	1432.57	1471101288.0	-1314.12
0049.08	19159.06478	1432.52	1479901300.0	-1314.07
0049.12	19054.55845	1432.48	1488701294.0	-1314.03
0049.15	19136.35711	1432.45	1497501297.0	-1314.00
0049.18	19122.73814	1432.42	1506301292.0	-1313.97
0049.22	19736.34569	1432.38	1515101300.0	-1313.93
0049.26	19513.63636	1432.34	1523901300.0	-1313.89
0049.32	20650.00469	1432.28	1532701298.0	-1313.83
0049.38	20463.62706	1432.22	1541501302.0	-1313.77
0049.44	20713.65284	1432.16	1550301295.0	-1313.72
0049.48	20886.35177	1432.12	1559101300.0	-1313.67
0049.52	21668.19413	1432.08	1567901295.0	-1313.63
0049.56	22377.25747	1432.04	1576701301.0	-1313.59
0049.60	22240.91667	1432.00	1585501298.0	-1313.55
0049.65	22704.54803	1431.95	1594301297.0	-1313.51
0049.65	23018.18705	1431.95	1603101295.0	-1313.50
0049.70	23840.90638	1431.90	1611901296.0	-1313.45
0049.74	23695.46801	1431.86	1620701291.0	-1313.41
0049.79	23954.52912	1431.81	1629501297.0	-1313.36
0049.85	25013.61362	1431.75	1638301305.0	-1313.30
0049.89	25622.76512	1431.71	1647101292.0	-1313.26
0049.94	26695.42724	1431.66	1655901301.0	-1313.21
0049.97	26900.00917	1431.63	1664701298.0	-1313.18
0050.01	27413.63325	1431.59	1673501299.0	-1313.14
0050.05	27718.18812	1431.55	1682301297.0	-1313.10
0050.09	29259.08093	1431.51	1691101300.0	-1313.07
0050.12	28095.47689	1431.48	1699901293.0	-1313.03
0050.16	29859.06716	1431.44	1708701300.0	-1312.99
0050.21	31218.19601	1431.39	1717501296.0	-1312.95
0050.31	33113.63636	1431.29	1726301296.0	-1312.84
0050.41	34572.70763	1431.19	1735101301.0	-1312.74
0050.49	37572.74435	1431.11	1743901297.0	-1312.66
0050.55	38109.12122	1431.05	1752701290.0	-1312.60
0050.57	39427.23688	1431.03	1761501298.0	-1312.58
0050.62	40109.11370	1430.98	1770301293.0	-1312.54
0050.65	41195.43582	1430.95	1779101297.0	-1312.51
0050.67	41222.69917	1430.93	1787901303.0	-1312.49
0050.70	42445.47384	1430.90	1796701299.0	-1312.45
0050.73	43249.97543	1430.87	1805501304.0	-1312.43
0050.77	43177.30217	1430.83	1814301298.0	-1312.38
0050.82	45372.75821	1430.78	1823101292.0	-1312.33
0050.87	46418.15017	1430.73	1831901298.0	-1312.28
0050.93	47504.56165	1430.67	1840701295.0	-1312.22
0051.00	49413.64759	1430.60	1849501293.0	-1312.15
0051.03	50559.05069	1430.57	1858301300.0	-1312.12
0051.06	51454.53376	1430.54	1867101302.0	-1312.09
0051.10	52172.75692	1430.50	1875901297.0	-1312.05
0051.14	54031.82432	1430.46	1884701296.0	-1312.02
0051.17	54786.36986	1430.43	1893501295.0	-1311.98
0051.20	54918.19430	1430.40	1902301293.0	-1311.95
0051.23	56149.98086	1430.37	1911101296.0	-1311.92
0051.26	56309.04612	1430.34	1919901303.0	-1311.89
0051.32	58927.33299	1430.28	1928701294.0	-1311.83
0051.39	60504.52483	1430.21	1937501297.0	-1311.76
0051.45	61718.18182	1430.15	1946301297.0	-1311.71
0051.49	62781.79678	1430.11	1955101300.0	-1311.66
0051.52	63777.25099	1430.08	1963901303.0	-1311.63
0051.56	64736.40777	1430.04	1972701297.0	-1311.60
