#XPS-spectrum

#Date/time: 	2018-12-14__20-18-42


#AK pressure: 	2,07E-8 	mbar
#Pass energy: 	15.0 	eV
#Volt. bias: 	-15.0 	V
#Volt. lens: 	-15.0 	V
#Counttime: 	200.0 	ms
#Vor: 	16.0 	V
#Nach: 	5.0 	V
#slope: 	0.613 	V/s
#offset: 	-48.850 	V


#Slope: 	0.0 	mV/s
#Counttime: 	200.0 	ms




#E_k 	 cps 	 Analyser 	 V_hemi 	 V_hemo 	 E_Pass 	 t_meas


1437.67	001273	-1379.72	-1390.52	072.96
1437.67	001350	-1379.72	-1390.52	072.96
1437.65	001305	-1379.70	-1390.50	072.96
1437.63	001373	-1379.67	-1390.47	072.96
1437.62	001273	-1379.66	-1390.46	072.96
1437.58	001382	-1379.62	-1390.42	072.96
1437.58	001355	-1379.62	-1390.42	072.96
1437.54	001227	-1379.59	-1390.39	072.96
1437.53	001400	-1379.57	-1390.37	072.96
1437.53	001318	-1379.57	-1390.37	072.96
1437.48	001377	-1379.53	-1390.33	072.96
1437.47	001341	-1379.52	-1390.32	072.96
1437.44	001323	-1379.48	-1390.28	072.96
1437.43	001200	-1379.48	-1390.28	072.96
1437.43	001241	-1379.48	-1390.28	072.96
1437.39	001327	-1379.43	-1390.23	072.96
1437.38	001341	-1379.43	-1390.23	072.96
1437.38	001332	-1379.43	-1390.23	072.96
1437.38	001182	-1379.43	-1390.23	072.96
1437.36	001295	-1379.41	-1390.21	072.96
1437.34	001255	-1379.38	-1390.18	072.96
1437.32	001295	-1379.37	-1390.17	072.96
1437.29	001341	-1379.34	-1390.14	072.96
1437.28	001173	-1379.33	-1390.13	072.96
1437.24	001345	-1379.28	-1390.08	072.96
1437.24	001300	-1379.28	-1390.08	072.96
1437.20	001191	-1379.24	-1390.04	072.96
1437.19	-000003	-1379.24	-1390.04	072.96
1437.19	001295	-1379.24	-1390.04	072.96
1437.16	001300	-1379.20	-1390.00	072.96
1437.14	001214	-1379.19	-1389.99	072.96
1437.14	001282	-1379.18	-1389.98	072.96
1437.11	001227	-1379.15	-1389.95	072.96
1437.10	001314	-1379.14	-1389.94	072.96
1437.09	001295	-1379.14	-1389.94	072.96
1437.06	001168	-1379.11	-1389.91	072.96
1437.05	001282	-1379.09	-1389.89	072.96
1437.02	001368	-1379.06	-1389.86	072.96
1437.00	001255	-1379.04	-1389.84	072.96
1436.96	001345	-1379.00	-1389.80	072.96
1436.95	001268	-1378.99	-1389.79	072.96
1436.95	001145	-1378.99	-1389.79	072.96
1436.93	001295	-1378.98	-1389.78	072.96
1436.90	001291	-1378.95	-1389.75	072.96
1436.90	001323	-1378.95	-1389.75	072.96
1436.90	001218	-1378.95	-1389.75	072.96
1436.90	001191	-1378.95	-1389.75	072.96
1436.88	001295	-1378.92	-1389.72	072.96
1436.85	001264	-1378.89	-1389.69	072.96
1436.81	001264	-1378.86	-1389.66	072.96
1436.81	001282	-1378.85	-1389.65	072.96
1436.77	001268	-1378.81	-1389.61	072.96
1436.75	001205	-1378.79	-1389.59	072.96
1436.71	001355	-1378.76	-1389.56	072.96
1436.71	001245	-1378.75	-1389.55	072.96
1436.70	001264	-1378.75	-1389.55	072.96
1436.67	001268	-1378.71	-1389.51	072.96
1436.66	001245	-1378.70	-1389.50	072.96
1436.65	001345	-1378.70	-1389.50	072.96
1436.61	001277	-1378.66	-1389.46	072.96
1436.61	001409	-1378.66	-1389.46	072.96
1436.58	001223	-1378.63	-1389.43	072.96
1436.56	001350	-1378.61	-1389.41	072.96
1436.56	001200	-1378.61	-1389.41	072.96
1436.56	001255	-1378.60	-1389.40	072.96
1436.52	001136	-1378.56	-1389.36	072.96
1436.49	001236	-1378.53	-1389.33	072.96
1436.47	001245	-1378.51	-1389.31	072.96
1436.46	001200	-1378.51	-1389.31	072.96
1436.44	001309	-1378.49	-1389.29	072.96
1436.42	001327	-1378.47	-1389.27	072.96
1436.42	001259	-1378.46	-1389.26	072.96
1436.42	001377	-1378.46	-1389.26	072.96
1436.42	001168	-1378.46	-1389.26	072.96
1436.38	001245	-1378.42	-1389.22	072.96
1436.37	001323	-1378.41	-1389.21	072.96
1436.34	001445	-1378.39	-1389.19	072.96
1436.32	001400	-1378.37	-1389.17	072.96
1436.31	001268	-1378.36	-1389.16	072.96
1436.28	001191	-1378.32	-1389.12	072.96
1436.25	001332	-1378.30	-1389.10	072.96
1436.23	001318	-1378.27	-1389.07	072.96
1436.21	001159	-1378.26	-1389.06	072.96
1436.18	001255	-1378.22	-1389.02	072.96
1436.18	001268	-1378.22	-1389.02	072.96
1436.18	001336	-1378.22	-1389.02	072.96
1436.16	001268	-1378.20	-1389.00	072.96
1436.13	001523	-1378.17	-1388.97	072.96
1436.13	001305	-1378.17	-1388.97	072.96
1436.11	001241	-1378.16	-1388.96	072.96
1436.08	001377	-1378.13	-1388.93	072.96
1436.07	001295	-1378.12	-1388.92	072.96
1436.05	001282	-1378.09	-1388.89	072.96
1436.03	001068	-1378.08	-1388.88	072.96
1436.01	001282	-1378.05	-1388.85	072.96
1435.98	001227	-1378.03	-1388.83	072.96
1435.98	001359	-1378.03	-1388.83	072.96
1435.98	001295	-1378.03	-1388.83	072.96
1435.96	001209	-1378.00	-1388.80	072.96
1435.94	001309	-1377.98	-1388.78	072.96
1435.94	001409	-1377.98	-1388.78	072.96
1435.94	001286	-1377.98	-1388.78	072.96
1435.93	001295	-1377.98	-1388.78	072.96
1435.90	001218	-1377.94	-1388.74	072.96
1435.89	001350	-1377.93	-1388.73	072.96
1435.85	001173	-1377.89	-1388.69	072.96
1435.84	001373	-1377.88	-1388.68	072.96
1435.80	001359	-1377.85	-1388.65	072.96
1435.77	001464	-1377.81	-1388.61	072.96
1435.74	001286	-1377.79	-1388.59	072.96
