#XPS-spectrum

#Date/time: 		 2018-12-19__14-46-23


#AK pressure: 	3,15E-8 	 mbar
#Pass energy: 	109.1 		 eV
#Volt. bias: 	0.0 		 V
#E_Photon: 	1486.7 		 V
#I_Emission: 	10 		 mA
#Counttime: 	12000 		 ms
#Prevoltage: 	85 		 V
#Workfunction: 	5.1 		 eV
#Samples/eV: 	10 		 1/s
#TDAC: 	System.Windows.Forms.TextBox, Text: 1.207 		 V
#V_Lens: 	System.Windows.Forms.TextBox, Text: 4000 		 V
#Slope: 	0.0125 		 Samples/eV
#V_Channelt.: 	2800 		 V
#Flow cooling: 	0,0 		 l/min
#Slit: 	C1 	




#E_bind 	 cps 	 E_kin 	 V_hemo


0039.80	7131.81980	1441.80	935843891.0	-1323.35
0039.91	7040.91229	1441.69	944643887.0	-1323.24
0040.03	7104.54142	1441.57	953443892.0	-1323.12
0040.11	7222.72974	1441.49	962243889.0	-1323.04
0040.19	6945.45455	1441.41	971043889.0	-1322.96
0040.28	7336.36030	1441.32	979843893.0	-1322.87
0040.38	7740.91173	1441.22	988643890.0	-1322.77
0040.48	7518.18353	1441.12	997443888.0	-1322.67
0040.59	7736.35924	1441.01	1006243893.0	-1322.56
0040.67	7768.18094	1440.93	1015043894.0	-1322.48
0040.76	6940.90909	1440.84	1023843894.0	-1322.39
0040.86	7218.18592	1440.74	1032643889.0	-1322.29
0040.99	7372.72895	1440.61	1041443887.0	-1322.16
0041.10	7599.99741	1440.50	1050243890.0	-1322.06
0041.21	7477.27528	1440.39	1059043887.0	-1321.94
0041.33	8277.27367	1440.27	1067843886.0	-1321.83
0041.43	8377.26987	1440.17	1076643889.0	-1321.73
0041.52	8190.91281	1440.08	1085443885.0	-1321.63
0041.61	8504.60344	1439.99	1094243825.0	-1321.54
0041.72	7890.85529	1439.88	1103043885.0	-1321.43
0041.85	8595.44868	1439.75	1111843891.0	-1321.30
0041.97	8177.29224	1439.63	1120643870.0	-1321.19
0042.07	8122.71250	1439.53	1129443886.0	-1321.08
0042.19	8572.72240	1439.41	1138243891.0	-1320.97
0042.28	8736.36165	1439.32	1147043893.0	-1320.87
0042.38	8631.82505	1439.22	1155843886.0	-1320.77
0042.48	8709.08101	1439.12	1164643896.0	-1320.67
0042.60	8818.19284	1439.00	1173443885.0	-1320.55
0042.78	8622.71747	1438.82	1182243895.0	-1320.37
0042.97	9190.91431	1438.63	1191043890.0	-1320.18
0043.10	8786.35665	1438.50	1199843897.0	-1320.05
0043.20	9327.28333	1438.40	1208643887.0	-1319.95
0043.27	9040.90395	1438.33	1217443892.0	-1319.89
0043.34	9336.36788	1438.26	1226243888.0	-1319.82
0043.44	9349.99363	1438.16	1235043894.0	-1319.71
0043.55	8986.36262	1438.05	1243843895.0	-1319.60
0043.67	9277.27800	1437.93	1252643890.0	-1319.48
0043.79	9577.27055	1437.81	1261443892.0	-1319.36
0043.91	8954.55054	1437.69	1270243887.0	-1319.24
0044.02	9136.36052	1437.58	1279043890.0	-1319.13
0044.12	9018.18387	1437.48	1287843888.0	-1319.03
0044.22	8868.17879	1437.38	1296643891.0	-1318.93
0044.32	9245.45560	1437.28	1305443890.0	-1318.83
0044.42	9545.45671	1437.18	1314243888.0	-1318.73
0044.52	9127.27169	1437.08	1323043889.0	-1318.63
0044.62	9381.81818	1436.98	1331843889.0	-1318.53
0044.77	8959.08785	1436.83	1340643892.0	-1318.39
0044.90	9072.72727	1436.70	1349443892.0	-1318.25
0045.02	9377.27379	1436.58	1358243891.0	-1318.13
0045.12	8636.36364	1436.48	1367043891.0	-1318.03
0045.23	9218.18391	1436.37	1375843889.0	-1317.92
0045.33	9327.26531	1436.27	1384643896.0	-1317.82
0045.43	9200.00941	1436.17	1393443887.0	-1317.72
0045.53	9295.45349	1436.07	1402243888.0	-1317.62
0045.64	9163.63532	1435.96	1411043889.0	-1317.52
0045.75	9259.09407	1435.85	1419843886.0	-1317.41
0045.86	9163.63324	1435.74	1428643889.0	-1317.29
0045.98	8859.09292	1435.62	1437443887.0	-1317.17
0046.08	8554.54545	1435.52	1446243887.0	-1317.07
0046.18	8949.99898	1435.42	1455043888.0	-1316.97
0046.29	8840.91010	1435.31	1463843887.0	-1316.86
0046.41	8649.99902	1435.19	1472643888.0	-1316.75
0046.50	9059.09091	1435.10	1481443888.0	-1316.65
0046.62	8722.72133	1434.98	1490243894.0	-1316.54
0046.78	8981.82839	1434.82	1499043884.0	-1316.37
0046.93	8859.08386	1434.67	1507843891.0	-1316.22
0047.05	8636.36854	1434.55	1516643886.0	-1316.10
0047.14	8704.54249	1434.46	1525443889.0	-1316.01
0047.23	8627.26979	1434.37	1534243892.0	-1315.92
0047.32	9031.82229	1434.28	1543043888.0	-1315.83
0047.42	8663.63243	1434.18	1551843892.0	-1315.73
0047.53	9199.99791	1434.07	1560643894.0	-1315.62
0047.63	8681.82410	1433.97	1569443888.0	-1315.52
0047.75	8336.36174	1433.85	1578243890.0	-1315.40
0047.87	8881.81818	1433.73	1587043890.0	-1315.28
0047.98	8677.26977	1433.62	1595843893.0	-1315.17
0048.08	8650.00393	1433.52	1604643889.0	-1315.07
0048.17	8731.81818	1433.43	1613443889.0	-1314.98
0048.29	8577.27175	1433.31	1622243890.0	-1314.86
0048.39	8513.63733	1433.21	1631043889.0	-1314.76
0048.49	8777.27273	1433.11	1639843889.0	-1314.66
0048.60	8718.18083	1433.00	1648643890.0	-1314.55
0048.71	8677.27273	1432.89	1657443890.0	-1314.44
0048.83	9304.55074	1432.77	1666243885.0	-1314.32
0048.94	9549.99132	1432.66	1675043893.0	-1314.21
0049.05	9436.36900	1432.55	1683843888.0	-1314.10
0049.15	9713.63305	1432.45	1692643891.0	-1314.00
0049.26	9654.54984	1432.34	1701443887.0	-1313.90
0049.36	10568.17461	1432.24	1710243893.0	-1313.80
0049.46	10554.55145	1432.14	1719043888.0	-1313.69
0049.55	10604.53461	1432.05	1727843897.0	-1313.60
0049.67	15522.73256	1431.93	1736643894.0	-1313.48
0049.79	15968.18908	1431.81	1745443890.0	-1313.36
0049.91	17563.64036	1431.69	1754243888.0	-1313.24
0050.01	18195.44007	1431.59	1763043895.0	-1313.14
0050.11	18945.46316	1431.49	1771843891.0	-1313.04
0050.22	19872.71598	1431.38	1780643896.0	-1312.93
0050.32	20718.18888	1431.28	1789443893.0	-1312.83
0050.42	21536.37587	1431.18	1798243888.0	-1312.74
0050.54	22672.72212	1431.06	1807043890.0	-1312.61
0050.73	24686.36364	1430.87	1815843890.0	-1312.43
0050.89	26354.54845	1430.71	1824643889.0	-1312.27
0051.02	27936.36681	1430.58	1833443888.0	-1312.13
0051.11	28031.82774	1430.49	1842243885.0	-1312.04
0051.18	28749.98040	1430.42	1851043891.0	-1311.98
0051.27	29609.10773	1430.33	1859843886.0	-1311.89
0051.38	29827.25917	1430.22	1868643890.0	-1311.77
0051.48	30550.00347	1430.12	1877443889.0	-1311.67
0051.59	32109.08361	1430.01	1886243891.0	-1311.56
0051.71	32672.73099	1429.89	1895043890.0	-1311.44
0051.83	33527.27654	1429.77	1903843889.0	-1311.32
0051.95	33831.82203	1429.65	1912643888.0	-1311.20
