#XPS-spectrum

#Date/time: 		 2018-12-19__15-16-13


#AK pressure: 	can 	 mbar
#Pass energy: 	54.6 		 eV
#Volt. bias: 	0.0 		 V
#E_Photon: 	1486.7 		 V
#I_Emission: 	20 		 mA
#Counttime: 	12500 		 ms
#Prevoltage: 	70 		 V
#Workfunction: 	5.1 		 eV
#Samples/eV: 	10 		 1/s
#TDAC: 	System.Windows.Forms.TextBox, Text: 1.207 		 V
#V_Lens: 	System.Windows.Forms.TextBox, Text: 3800 		 V
#Slope: 	0.0125 		 Samples/eV
#V_Channelt.: 	2800 		 V
#Flow cooling: 	0,0 		 l/min
#Slit: 	C4 	




#E_bind 	 cps 	 E_kin 	 V_hemo


0044.33	14040.90271	1437.27	3812581748.0	-1377.98
0044.42	13490.91829	1437.18	3821381742.0	-1377.89
0044.53	13154.53948	1437.07	3830181746.0	-1377.78
0044.68	13372.72575	1436.92	3838981747.0	-1377.64
0044.82	13963.64271	1436.78	3847781743.0	-1377.49
0044.92	13586.36364	1436.68	3856581743.0	-1377.39
0045.01	13490.90296	1436.59	3865381747.0	-1377.30
0045.10	13831.81189	1436.50	3874181751.0	-1377.21
0045.20	13445.46677	1436.40	3882981743.0	-1377.11
0045.29	13600.00000	1436.31	3891781743.0	-1377.02
0045.40	13895.44823	1436.20	3900581747.0	-1376.91
0045.52	13800.00470	1436.08	3909381744.0	-1376.79
0045.65	13654.53770	1435.95	3918181749.0	-1376.66
0045.76	13440.91367	1435.84	3926981746.0	-1376.56
0045.86	13604.54082	1435.74	3935781749.0	-1376.45
0045.97	13922.73202	1435.63	3944581746.0	-1376.34
0046.08	13845.46084	1435.52	3953381742.0	-1376.23
0046.18	13477.26813	1435.42	3962181745.0	-1376.13
0046.27	14018.18023	1435.33	3970981746.0	-1376.04
0046.38	13922.73360	1435.22	3979781742.0	-1375.94
0046.49	13659.09091	1435.11	3988581742.0	-1375.82
0046.61	14109.08289	1434.99	3997381747.0	-1375.70
0046.72	14190.91554	1434.88	4006181743.0	-1375.59
0046.82	13831.82290	1434.78	4014981740.0	-1375.49
0046.92	13977.26637	1434.68	4023781744.0	-1375.39
0047.01	14204.53416	1434.59	4032581751.0	-1375.30
0047.13	14268.19317	1434.47	4041381744.0	-1375.19
0047.24	14268.19317	1434.36	4050181737.0	-1375.07
0047.38	14595.44294	1434.22	4058981744.0	-1374.93
0047.57	14386.35873	1434.03	4067781747.0	-1374.74
0047.72	14372.73217	1433.88	4076581744.0	-1374.59
0047.82	14881.81649	1433.78	4085381745.0	-1374.49
0047.90	14563.62809	1433.70	4094181750.0	-1374.41
0047.98	14736.37536	1433.62	4102981743.0	-1374.33
0048.07	14918.17165	1433.53	4111781749.0	-1374.24
0048.19	14786.37204	1433.41	4120581744.0	-1374.13
0048.30	15204.54545	1433.30	4129381744.0	-1374.01
0048.41	15713.62744	1433.19	4138181749.0	-1373.90
0048.52	15986.37635	1433.08	4146981742.0	-1373.79
0048.64	15936.36001	1432.96	4155781744.0	-1373.67
0048.75	16413.64009	1432.85	4164581742.0	-1373.56
0048.85	16377.26901	1432.75	4173381744.0	-1373.47
