#XPS-spectrum

#Date/time: 		 2018-12-19__09-28-56


#AK pressure: 	can 	 mbar
#Pass energy: 	109.1 		 eV
#Volt. bias: 	0.0 		 V
#E_Photon: 	1486.7 		 V
#I_Emission: 	10 		 mA
#Counttime: 	12000 		 ms
#Prevoltage: 	-20 		 V
#Workfunction: 	5.1 		 eV
#Samples/eV: 	1.25 		 1/s
#TDAC: 	System.Windows.Forms.TextBox, Text: 1.207 		 V
#V_Lens: 	System.Windows.Forms.TextBox, Text: 4000 		 V
#Slope: 	0.1000 		 Samples/eV
#V_Channelt.: 	2800 		 V
#Flow cooling: 	0,0 		 l/min
#Slit: 	C1 	




#E_bind 	 cps 	 E_kin 	 V_hemo


-0062.02	3004.54375	1543.62	3220272453.0	-1425.17
-0060.92	3195.45527	1542.52	3229072451.0	-1424.07
-0059.96	3222.72691	1541.56	3237872452.0	-1423.11
-0059.11	3013.63842	1540.71	3246672446.0	-1422.26
-0058.29	3168.18074	1539.89	3255472449.0	-1421.45
-0057.50	3154.54510	1539.10	3264272450.0	-1420.65
-0056.69	3363.63751	1538.29	3273072447.0	-1419.85
-0055.86	3213.63563	1537.46	3281872449.0	-1419.01
-0055.00	3190.90800	1536.60	3290672452.0	-1418.15
-0054.10	3563.63839	1535.70	3299472447.0	-1417.25
-0053.21	3199.99964	1534.81	3308272448.0	-1416.36
-0052.33	3422.72649	1533.93	3317072450.0	-1415.48
-0051.44	3268.18330	1533.04	3325872446.0	-1414.59
-0050.52	3136.36257	1532.12	3334672449.0	-1413.67
-0049.63	3304.54433	1531.23	3343472452.0	-1412.78
-0048.72	3404.54700	1530.32	3352272448.0	-1411.87
-0047.84	3304.54583	1529.44	3361072447.0	-1410.99
-0046.96	3404.54584	1528.56	3369872446.0	-1410.11
-0046.07	3522.72407	1527.67	3378672454.0	-1409.22
-0045.19	3468.18379	1526.79	3387472449.0	-1408.35
-0044.34	3954.54321	1525.94	3396272454.0	-1407.49
-0043.46	3700.00294	1525.06	3405072447.0	-1406.61
-0042.55	3577.27273	1524.15	3413872447.0	-1405.71
-0041.66	3518.17902	1523.26	3422672454.0	-1404.81
-0040.77	4286.36461	1522.37	3431472452.0	-1403.93
-0039.90	4577.27481	1521.50	3440272448.0	-1403.05
-0039.02	4690.91016	1520.62	3449072446.0	-1402.17
-0038.14	4754.54383	1519.74	3457872449.0	-1401.29
-0037.29	4536.36209	1518.89	3466672452.0	-1400.44
-0036.43	4931.82210	1518.03	3475472445.0	-1399.58
-0035.56	4536.35951	1517.16	3484272453.0	-1398.71
-0034.65	4527.27067	1516.25	3493072457.0	-1397.81
-0033.75	4500.00358	1515.35	3501872450.0	-1396.90
-0032.84	4309.09042	1514.44	3510672451.0	-1395.99
-0031.96	5504.54671	1513.56	3519472449.0	-1395.11
-0031.08	7281.81818	1512.68	3528272449.0	-1394.23
-0030.19	10145.45570	1511.79	3537072448.0	-1393.34
-0029.33	12622.72871	1510.93	3545872447.0	-1392.48
-0028.48	15427.27097	1510.08	3554672448.0	-1391.63
-0027.60	16309.08164	1509.20	3563472453.0	-1390.75
-0026.71	17295.46044	1508.31	3572272450.0	-1389.86
-0025.81	16090.90726	1507.41	3581072451.0	-1388.96
-0024.93	14218.17536	1506.53	3589872455.0	-1388.08
-0024.06	12859.08945	1505.66	3598672456.0	-1387.21
-0023.18	10272.73428	1504.78	3607472450.0	-1386.33
-0022.31	8422.72536	1503.91	3616272452.0	-1385.46
-0021.45	7690.90996	1503.05	3625072451.0	-1384.60
-0020.61	6909.09091	1502.21	3633872451.0	-1383.76
-0019.71	7318.18265	1501.31	3642672450.0	-1382.86
-0018.79	7540.90652	1500.39	3651472453.0	-1381.94
-0017.87	7681.82342	1499.47	3660272447.0	-1381.03
-0016.96	7659.09178	1498.56	3669072446.0	-1380.11
-0016.07	8063.63087	1497.67	3677872452.0	-1379.22
-0015.17	8145.45177	1496.77	3686672455.0	-1378.32
-0014.28	8372.72822	1495.88	3695472454.0	-1377.44
-0013.43	8804.54746	1495.03	3704272452.0	-1376.58
-0012.57	9218.18391	1494.17	3713072450.0	-1375.73
-0011.68	8872.72425	1493.28	3721872453.0	-1374.83
-0010.77	9081.81921	1492.37	3730672452.0	-1373.92
-0009.87	8977.26967	1491.47	3739472455.0	-1373.02
