#XPS-spectrum

#Date/time: 		 2018-12-18__19-35-38


#AK pressure: 	can 	 mbar
#Pass energy: 	54.6 		 eV
#Volt. bias: 	0.0 		 V
#E_Photon: 	1486.7 		 V
#I_Emission: 	10 		 mA
#Counttime: 	12000 		 ms
#Prevoltage: 	90 		 V
#Workfunction: 	5.1 		 eV
#Samples/eV: 	12.5 		 1/s
#TDAC: 	System.Windows.Forms.TextBox, Text: 1.207 		 V
#V_Lens: 	System.Windows.Forms.TextBox, Text: 4000 		 V
#Slope: 	0.0100 		 Samples/eV
#V_Channelt.: 	2800 		 V
#Flow cooling: 	0,0 		 l/min
#Slit: 	C1 	




#E_bind 	 cps 	 E_kin 	 V_hemo


0064.05	4800.00164	1417.55	589704448.0	-1358.27
0064.17	4854.54380	1417.43	598504451.0	-1358.14
0064.24	4731.81872	1417.36	607304450.0	-1358.07
0064.30	4600.00157	1417.30	616104447.0	-1358.01
0064.36	4418.18282	1417.24	624904445.0	-1357.95
0064.43	4845.45179	1417.17	633704450.0	-1357.88
0064.51	4618.18287	1417.09	642504448.0	-1357.80
0064.58	4459.08990	1417.02	651304450.0	-1357.73
0064.67	4477.27374	1416.93	660104448.0	-1357.64
0064.77	4613.63741	1416.83	668904446.0	-1357.54
0064.88	4286.36412	1416.72	677704445.0	-1357.43
0064.98	4154.54357	1416.62	686504449.0	-1357.33
0065.07	4222.72487	1416.53	695304454.0	-1357.24
0065.15	4050.00046	1416.45	704104453.0	-1357.16
0065.24	4063.63960	1416.36	712904446.0	-1357.07
0065.32	4227.27225	1416.28	721704447.0	-1356.99
0065.40	3718.18097	1416.20	730504449.0	-1356.91
0065.48	4100.00326	1416.12	739304442.0	-1356.83
0065.57	3804.54286	1416.03	748104448.0	-1356.74
0065.66	3781.81818	1415.94	756904448.0	-1356.65
0065.75	3977.27273	1415.85	765704448.0	-1356.56
0065.83	3759.08920	1415.77	774504452.0	-1356.48
0065.93	3904.57873	1415.67	783304377.0	-1356.38
0066.02	4045.42191	1415.58	792104448.0	-1356.29
0066.10	3822.72727	1415.50	800904448.0	-1356.21
0066.18	4090.90770	1415.42	809704451.0	-1356.13
0066.27	3795.45843	1415.33	818504442.0	-1356.05
0066.34	3918.18004	1415.26	827304446.0	-1355.97
0066.44	4072.72588	1415.16	836104449.0	-1355.87
0066.52	4072.72774	1415.08	844904448.0	-1355.79
0066.59	3972.72818	1415.01	853704446.0	-1355.72
0066.71	3904.54501	1414.89	862504447.0	-1355.61
0066.83	4295.45503	1414.77	871304446.0	-1355.48
0066.93	4109.08857	1414.67	880104451.0	-1355.38
0067.04	4345.45603	1414.56	888904448.0	-1355.27
0067.10	4372.72727	1414.50	897704448.0	-1355.21
0067.18	4549.99897	1414.42	906504450.0	-1355.13
0067.26	4645.45560	1414.34	915304448.0	-1355.05
0067.33	4772.72565	1414.27	924104451.0	-1354.98
0067.42	4927.27609	1414.18	932904445.0	-1354.89
0067.51	5377.27028	1414.09	941704449.0	-1354.80
0067.60	5172.72962	1414.00	950504445.0	-1354.72
0067.69	5472.72354	1413.91	959304451.0	-1354.62
0067.77	5727.27663	1413.83	968104445.0	-1354.54
0067.86	5959.08888	1413.74	976904448.0	-1354.45
0067.96	6904.54545	1413.64	985704448.0	-1354.35
0068.05	7363.63385	1413.55	994504451.0	-1354.26
0068.12	7472.72897	1413.48	1003304449.0	-1354.19
0068.21	8336.36648	1413.39	1012104446.0	-1354.10
0068.29	9181.81818	1413.31	1020904446.0	-1354.02
0068.38	9690.90248	1413.22	1029704452.0	-1353.93
0068.46	11390.91427	1413.14	1038504448.0	-1353.85
0068.53	11913.63366	1413.07	1047304450.0	-1353.78
0068.61	12718.18471	1412.99	1056104448.0	-1353.70
0068.69	13990.90114	1412.91	1064904453.0	-1353.62
0068.79	15486.37068	1412.81	1073704449.0	-1353.52
0068.87	16904.54738	1412.73	1082504448.0	-1353.44
0068.97	18690.91546	1412.63	1091304445.0	-1353.35
0069.05	20027.25224	1412.55	1100104454.0	-1353.26
0069.14	21195.46659	1412.46	1108904449.0	-1353.17
0069.22	22954.54806	1412.38	1117704448.0	-1353.09
0069.31	24781.82945	1412.29	1126504444.0	-1353.00
0069.39	25477.24088	1412.21	1135304455.0	-1352.92
0069.46	26518.19387	1412.14	1144104451.0	-1352.85
0069.55	27272.73037	1412.05	1152904450.0	-1352.76
0069.64	28281.81175	1411.96	1161704452.0	-1352.67
0069.74	28763.65598	1411.86	1170504446.0	-1352.58
0069.83	29077.25951	1411.77	1179304450.0	-1352.48
0069.92	29109.10083	1411.68	1188104447.0	-1352.39
0070.01	30049.98293	1411.59	1196904452.0	-1352.31
0070.08	30159.09776	1411.52	1205704450.0	-1352.23
0070.17	29254.54213	1411.43	1214504451.0	-1352.14
0070.25	28818.19164	1411.35	1223304448.0	-1352.06
0070.34	28295.45133	1411.26	1232104449.0	-1351.97
0070.42	27513.64262	1411.18	1240904447.0	-1351.89
0070.51	26554.54244	1411.09	1249704448.0	-1351.80
0070.65	23999.99727	1410.95	1258504449.0	-1351.66
0070.81	22681.81560	1410.79	1267304450.0	-1351.50
0070.93	20622.72259	1410.67	1276104452.0	-1351.38
