#XPS-spectrum

#Date/time: 	2018-12-14__19-14-13


#AK pressure: 	can 	mbar
#Pass energy: 	100.0 	eV
#Volt. bias: 	0.0 	V
#Volt. lens: 	-15.0 	V
#Counttime: 	200.0 	ms
#Vor: 	16.0 	V
#Nach: 	5.0 	V
#slope: 	0.613 	V/s
#offset: 	-48.850 	V


#Slope: 	0.0 	mV/s
#Counttime: 	200.0 	ms




#E_k 	 cps 	 Analyser 	 V_hemi 	 V_hemo 	 E_Pass 	 t_meas


1513.88	001960	-1440.93	-1451.73	072.96
1513.56	002030	-1440.60	-1451.40	072.96
1513.29	002095	-1440.33	-1451.13	072.96
1513.03	001885	-1440.08	-1450.88	072.96
1512.76	001800	-1439.80	-1450.60	072.96
1512.45	002020	-1439.50	-1450.30	072.96
1512.12	001665	-1439.16	-1449.96	072.96
1511.78	001705	-1438.82	-1449.62	072.96
1511.44	001460	-1438.48	-1449.28	072.96
1511.09	001225	-1438.13	-1448.93	072.96
1510.76	001085	-1437.80	-1448.60	072.96
1510.45	001040	-1437.49	-1448.29	072.96
1510.15	000975	-1437.19	-1447.99	072.96
1509.85	001095	-1436.90	-1447.70	072.96
1509.56	000965	-1436.60	-1447.40	072.96
1509.26	000845	-1436.30	-1447.10	072.96
1508.94	000945	-1435.98	-1446.78	072.96
1508.62	001120	-1435.66	-1446.46	072.96
1508.29	000850	-1435.33	-1446.13	072.96
1507.97	000990	-1435.01	-1445.81	072.96
1507.63	000855	-1434.67	-1445.47	072.96
1507.24	000955	-1434.29	-1445.09	072.96
1506.88	000945	-1433.92	-1444.72	072.96
1506.55	000955	-1433.59	-1444.39	072.96
1506.26	000935	-1433.30	-1444.10	072.96
1505.97	001025	-1433.02	-1443.82	072.96
1505.68	000970	-1432.72	-1443.52	072.96
1505.35	000955	-1432.39	-1443.19	072.96
1505.00	001055	-1432.04	-1442.84	072.96
1504.67	001080	-1431.71	-1442.51	072.96
1504.34	000985	-1431.39	-1442.19	072.96
1504.04	000980	-1431.08	-1441.88	072.96
1503.73	001075	-1430.78	-1441.58	072.96
1503.39	001005	-1430.43	-1441.23	072.96
1503.04	001035	-1430.08	-1440.88	072.96
1502.71	001165	-1429.75	-1440.55	072.96
1502.40	001200	-1429.44	-1440.24	072.96
1502.09	001315	-1429.14	-1439.94	072.96
1501.79	001010	-1428.84	-1439.64	072.96
1501.48	001010	-1428.53	-1439.33	072.96
1501.16	001155	-1428.21	-1439.01	072.96
1500.84	001025	-1427.88	-1438.68	072.96
1500.52	001065	-1427.56	-1438.36	072.96
1500.20	001245	-1427.24	-1438.04	072.96
1499.88	-000002	-1426.93	-1437.73	072.96
1499.52	001160	-1426.57	-1437.37	072.96
1499.14	001315	-1426.19	-1436.99	072.96
1498.80	001210	-1425.84	-1436.64	072.96
1498.48	001230	-1425.53	-1436.33	072.96
1498.20	001150	-1425.24	-1436.04	072.96
1497.91	001180	-1424.95	-1435.75	072.96
1497.60	001235	-1424.65	-1435.45	072.96
1497.28	001125	-1424.32	-1435.12	072.96
1496.94	001025	-1423.98	-1434.78	072.96
1496.61	001125	-1423.65	-1434.45	072.96
1496.29	000995	-1423.34	-1434.14	072.96
1495.99	001125	-1423.03	-1433.83	072.96
1495.67	001005	-1422.72	-1433.52	072.96
1495.33	000975	-1422.38	-1433.18	072.96
1494.99	001000	-1422.03	-1432.83	072.96
1494.67	001210	-1421.71	-1432.51	072.96
1494.36	001090	-1421.40	-1432.20	072.96
1494.05	001090	-1421.10	-1431.90	072.96
1493.77	001065	-1420.81	-1431.61	072.96
1493.47	001070	-1420.51	-1431.31	072.96
1493.16	001185	-1420.20	-1431.00	072.96
1492.83	001070	-1419.88	-1430.68	072.96
1492.51	001070	-1419.55	-1430.35	072.96
1492.18	000995	-1419.23	-1430.03	072.96
1491.84	001160	-1418.88	-1429.68	072.96
1491.46	001215	-1418.51	-1429.31	072.96
1491.11	001080	-1418.15	-1428.95	072.96
1490.79	001135	-1417.83	-1428.63	072.96
1490.49	001010	-1417.54	-1428.34	072.96
1490.20	001125	-1417.24	-1428.04	072.96
1489.91	001050	-1416.95	-1427.75	072.96
1489.58	001035	-1416.62	-1427.42	072.96
1489.25	001015	-1416.29	-1427.09	072.96
1488.91	001060	-1415.96	-1426.76	072.96
1488.58	001150	-1415.62	-1426.42	072.96
1488.28	001075	-1415.32	-1426.12	072.96
1487.96	001125	-1415.01	-1425.81	072.96
1487.62	001070	-1414.66	-1425.46	072.96
1487.27	001185	-1414.31	-1425.11	072.96
1486.94	000935	-1413.99	-1424.79	072.96
1486.63	000885	-1413.67	-1424.47	072.96
1486.32	001095	-1413.37	-1424.17	072.96
1486.03	000955	-1413.07	-1423.87	072.96
1485.73	001035	-1412.78	-1423.58	072.96
1485.43	001085	-1412.47	-1423.27	072.96
1485.10	001140	-1412.15	-1422.95	072.96
1484.78	001095	-1411.82	-1422.62	072.96
1484.46	001125	-1411.50	-1422.30	072.96
1484.14	001240	-1411.19	-1421.99	072.96
1483.79	000900	-1410.83	-1421.63	072.96
1483.43	001050	-1410.47	-1421.27	072.96
1483.09	001125	-1410.14	-1420.94	072.96
1482.78	000925	-1409.82	-1420.62	072.96
1482.49	001100	-1409.53	-1420.33	072.96
1482.20	000980	-1409.24	-1420.04	072.96
1481.89	001115	-1408.94	-1419.74	072.96
1481.56	001075	-1408.61	-1419.41	072.96
1481.23	001050	-1408.28	-1419.08	072.96
1480.90	001140	-1407.94	-1418.74	072.96
1480.58	001045	-1407.63	-1418.43	072.96
1480.27	001100	-1407.31	-1418.11	072.96
1479.96	001070	-1407.00	-1417.80	072.96
1479.61	000955	-1406.66	-1417.46	072.96
1479.29	001005	-1406.33	-1417.13	072.96
1478.97	001090	-1406.01	-1416.81	072.96
1478.66	001090	-1405.70	-1416.50	072.96
1478.36	001170	-1405.40	-1416.20	072.96
1478.07	001030	-1405.12	-1415.92	072.96
1477.78	001005	-1404.82	-1415.62	072.96
1477.46	001000	-1404.50	-1415.30	072.96
1477.13	001050	-1404.18	-1414.98	072.96
1476.82	001140	-1403.86	-1414.66	072.96
1476.50	001090	-1403.54	-1414.34	072.96
1476.14	001080	-1403.19	-1413.99	072.96
1475.76	001095	-1402.81	-1413.61	072.96
1475.40	001095	-1402.44	-1413.24	072.96
1475.08	001060	-1402.13	-1412.93	072.96
1474.79	001135	-1401.83	-1412.63	072.96
1474.50	001075	-1401.55	-1412.35	072.96
1474.20	000990	-1401.25	-1412.05	072.96
1473.87	001235	-1400.91	-1411.71	072.96
1473.54	000990	-1400.58	-1411.38	072.96
1473.20	001070	-1400.25	-1411.05	072.96
1472.89	001075	-1399.93	-1410.73	072.96
1472.58	001055	-1399.62	-1410.42	072.96
1472.26	001060	-1399.31	-1410.11	072.96
1471.91	001115	-1398.95	-1409.75	072.96
1471.56	001160	-1398.60	-1409.40	072.96
1471.23	001050	-1398.28	-1409.08	072.96
1470.93	001100	-1397.97	-1408.77	072.96
1470.63	001195	-1397.68	-1408.48	072.96
1470.34	001295	-1397.38	-1408.18	072.96
1470.04	001280	-1397.08	-1407.88	072.96
1469.73	001120	-1396.77	-1407.57	072.96
1469.40	001215	-1396.44	-1407.24	072.96
1469.07	001055	-1396.12	-1406.92	072.96
1468.75	001135	-1395.80	-1406.60	072.96
1468.43	001210	-1395.47	-1406.27	072.96
1468.05	001240	-1395.10	-1405.90	072.96
1467.69	001300	-1394.73	-1405.53	072.96
1467.35	001210	-1394.39	-1405.19	072.96
1467.04	001185	-1394.08	-1404.88	072.96
1466.75	001230	-1393.79	-1404.59	072.96
1466.46	001325	-1393.50	-1404.30	072.96
1466.15	001435	-1393.19	-1403.99	072.96
1465.82	001360	-1392.87	-1403.67	072.96
1465.49	001365	-1392.54	-1403.34	072.96
1465.17	001345	-1392.21	-1403.01	072.96
1464.85	001365	-1391.89	-1402.69	072.96
1464.54	001520	-1391.58	-1402.38	072.96
1464.22	001585	-1391.26	-1402.06	072.96
1463.88	001590	-1390.92	-1401.72	072.96
1463.55	001515	-1390.59	-1401.39	072.96
1463.23	001635	-1390.28	-1401.08	072.96
1462.92	001620	-1389.97	-1400.77	072.96
1462.63	001575	-1389.67	-1400.47	072.96
1462.34	001865	-1389.38	-1400.18	072.96
1462.04	001745	-1389.08	-1399.88	072.96
1461.71	001725	-1388.76	-1399.56	072.96
1461.39	001680	-1388.44	-1399.24	072.96
1461.07	001830	-1388.11	-1398.91	072.96
1460.75	001690	-1387.79	-1398.59	072.96
1460.40	001790	-1387.44	-1398.24	072.96
1460.03	001510	-1387.07	-1397.87	072.96
1459.68	001580	-1386.72	-1397.52	072.96
1459.35	001610	-1386.40	-1397.20	072.96
1459.06	001660	-1386.10	-1396.90	072.96
1458.77	001530	-1385.82	-1396.62	072.96
1458.48	001360	-1385.52	-1396.32	072.96
1458.16	001355	-1385.20	-1396.00	072.96
1457.82	001395	-1384.87	-1395.67	072.96
1457.50	001615	-1384.54	-1395.34	072.96
1457.18	001350	-1384.22	-1395.02	072.96
1456.88	001460	-1383.92	-1394.72	072.96
1456.56	001495	-1383.60	-1394.40	072.96
1456.21	001470	-1383.26	-1394.06	072.96
1455.87	001355	-1382.91	-1393.71	072.96
1455.53	001395	-1382.58	-1393.38	072.96
1455.22	001455	-1382.26	-1393.06	072.96
1454.92	001545	-1381.96	-1392.76	072.96
1454.63	001595	-1381.67	-1392.47	072.96
1454.33	001405	-1381.37	-1392.17	072.96
1454.02	001400	-1381.06	-1391.86	072.96
1453.70	001380	-1380.74	-1391.54	072.96
1453.37	001370	-1380.41	-1391.21	072.96
1453.05	001500	-1380.09	-1390.89	072.96
1452.72	001370	-1379.77	-1390.57	072.96
1452.36	001340	-1379.40	-1390.20	072.96
1452.01	001515	-1379.05	-1389.85	072.96
1451.67	001540	-1378.71	-1389.51	072.96
1451.36	001505	-1378.41	-1389.21	072.96
1451.07	001320	-1378.12	-1388.92	072.96
1450.78	001485	-1377.83	-1388.63	072.96
1450.48	001420	-1377.52	-1388.32	072.96
1450.15	001330	-1377.20	-1388.00	072.96
1449.83	001455	-1376.87	-1387.67	072.96
1449.51	001505	-1376.55	-1387.35	072.96
1449.19	001495	-1376.23	-1387.03	072.96
1448.88	001505	-1375.92	-1386.72	072.96
1448.55	001780	-1375.59	-1386.39	072.96
1448.21	001770	-1375.25	-1386.05	072.96
1447.88	001660	-1374.93	-1385.73	072.96
1447.57	002090	-1374.61	-1385.41	072.96
1447.26	002160	-1374.31	-1385.11	072.96
1446.96	001935	-1374.00	-1384.80	072.96
1446.67	001990	-1373.71	-1384.51	072.96
1446.38	002120	-1373.42	-1384.22	072.96
1446.06	002220	-1373.10	-1383.90	072.96
1445.74	002675	-1372.78	-1383.58	072.96
1445.41	002810	-1372.45	-1383.25	072.96
1445.09	002785	-1372.13	-1382.93	072.96
1444.71	002925	-1371.75	-1382.55	072.96
1444.31	002955	-1371.35	-1382.15	072.96
1443.96	002520	-1371.00	-1381.80	072.96
1443.65	002570	-1370.69	-1381.49	072.96
1443.37	002475	-1370.41	-1381.21	072.96
1443.09	002755	-1370.14	-1380.94	072.96
1442.79	002300	-1369.83	-1380.63	072.96
1442.44	002235	-1369.48	-1380.28	072.96
1442.09	002530	-1369.14	-1379.94	072.96
1441.76	002885	-1368.80	-1379.60	072.96
1441.44	002740	-1368.49	-1379.29	072.96
1441.15	002795	-1368.19	-1378.99	072.96
1440.84	002720	-1367.89	-1378.69	072.96
1440.49	002515	-1367.53	-1378.33	072.96
1440.14	002575	-1367.18	-1377.98	072.96
1439.81	002185	-1366.85	-1377.65	072.96
1439.49	002290	-1366.54	-1377.34	072.96
1439.19	002360	-1366.24	-1377.04	072.96
1438.90	002360	-1365.95	-1376.75	072.96
1438.59	002290	-1365.64	-1376.44	072.96
1438.28	002345	-1365.32	-1376.12	072.96
1437.95	002530	-1365.00	-1375.80	072.96
1437.63	002755	-1364.67	-1375.47	072.96
1437.31	002800	-1364.36	-1375.16	072.96
1436.98	003625	-1364.02	-1374.82	072.96
1436.60	005040	-1363.65	-1374.45	072.96
1436.23	007895	-1363.27	-1374.07	072.96
1435.90	010975	-1362.94	-1373.74	072.96
1435.60	013495	-1362.64	-1373.44	072.96
1435.31	013405	-1362.35	-1373.15	072.96
1435.02	013330	-1362.07	-1372.87	072.96
1434.71	011860	-1361.76	-1372.56	072.96
1434.39	009840	-1361.44	-1372.24	072.96
1434.06	008715	-1361.10	-1371.90	072.96
1433.72	006900	-1360.77	-1371.57	072.96
1433.41	006305	-1360.46	-1371.26	072.96
1433.11	006560	-1360.15	-1370.95	072.96
1432.77	007330	-1359.82	-1370.62	072.96
1432.43	009165	-1359.47	-1370.27	072.96
1432.09	011915	-1359.14	-1369.94	072.96
1431.78	013110	-1358.82	-1369.62	072.96
1431.46	012775	-1358.51	-1369.31	072.96
1431.16	012180	-1358.21	-1369.01	072.96
1430.88	010730	-1357.92	-1368.72	072.96
1430.57	009075	-1357.62	-1368.42	072.96
1430.25	007495	-1357.30	-1368.10	072.96
1429.93	006695	-1356.97	-1367.77	072.96
1429.61	005450	-1356.66	-1367.46	072.96
1429.29	005190	-1356.33	-1367.13	072.96
1428.93	004885	-1355.98	-1366.78	072.96
1428.56	004685	-1355.61	-1366.41	072.96
1428.22	004340	-1355.26	-1366.06	072.96
1427.90	004505	-1354.95	-1365.75	072.96
1427.61	003945	-1354.65	-1365.45	072.96
1427.32	004020	-1354.37	-1365.17	072.96
1427.02	003910	-1354.06	-1364.86	072.96
1426.68	003885	-1353.73	-1364.53	072.96
1426.34	003970	-1353.39	-1364.19	072.96
1426.01	003885	-1353.05	-1363.85	072.96
1425.69	004105	-1352.73	-1363.53	072.96
1425.38	003985	-1352.42	-1363.22	072.96
1425.05	004235	-1352.10	-1362.90	072.96
1424.71	003990	-1351.75	-1362.55	072.96
1424.37	004050	-1351.41	-1362.21	072.96
1424.05	003835	-1351.09	-1361.89	072.96
1423.73	003875	-1350.78	-1361.58	072.96
1423.44	003990	-1350.49	-1361.29	072.96
1423.15	003910	-1350.20	-1361.00	072.96
1422.85	004005	-1349.89	-1360.69	072.96
1422.52	003955	-1349.57	-1360.37	072.96
1422.20	004235	-1349.25	-1360.05	072.96
1421.88	004175	-1348.93	-1359.73	072.96
1421.56	004145	-1348.61	-1359.41	072.96
1421.22	004365	-1348.27	-1359.07	072.96
1420.85	004465	-1347.90	-1358.70	072.96
1420.50	004105	-1347.54	-1358.34	072.96
1420.17	004530	-1347.22	-1358.02	072.96
1419.87	004215	-1346.92	-1357.72	072.96
1419.59	004245	-1346.63	-1357.43	072.96
1419.30	004435	-1346.34	-1357.14	072.96
1418.99	004545	-1346.03	-1356.83	072.96
1418.66	004620	-1345.70	-1356.50	072.96
1418.33	004380	-1345.37	-1356.17	072.96
1418.00	004305	-1345.04	-1355.84	072.96
1417.68	004415	-1344.73	-1355.53	072.96
1417.37	004425	-1344.41	-1355.21	072.96
1417.04	004405	-1344.08	-1354.88	072.96
1416.70	004395	-1343.74	-1354.54	072.96
1416.38	004800	-1343.42	-1354.22	072.96
1416.06	004395	-1343.10	-1353.90	072.96
1415.76	004805	-1342.80	-1353.60	072.96
1415.46	004730	-1342.50	-1353.30	072.96
1415.17	004730	-1342.21	-1353.01	072.96
1414.86	004485	-1341.90	-1352.70	072.96
1414.55	004510	-1341.59	-1352.39	072.96
1414.22	004760	-1341.26	-1352.06	072.96
1413.89	004700	-1340.94	-1351.74	072.96
1413.57	004295	-1340.62	-1351.42	072.96
1413.21	004530	-1340.26	-1351.06	072.96
1412.83	004430	-1339.88	-1350.68	072.96
1412.49	004725	-1339.53	-1350.33	072.96
1412.17	004715	-1339.22	-1350.02	072.96
1411.88	004640	-1338.93	-1349.73	072.96
1411.60	004675	-1338.65	-1349.45	072.96
1411.29	004790	-1338.33	-1349.13	072.96
1410.95	004665	-1337.99	-1348.79	072.96
1410.60	004770	-1337.64	-1348.44	072.96
1410.28	004610	-1337.32	-1348.12	072.96
1409.96	005050	-1337.00	-1347.80	072.96
1409.66	004530	-1336.71	-1347.51	072.96
1409.33	004735	-1336.38	-1347.18	072.96
1408.98	004930	-1336.02	-1346.82	072.96
1408.64	004735	-1335.68	-1346.48	072.96
1408.31	004790	-1335.36	-1346.16	072.96
1408.01	004755	-1335.06	-1345.86	072.96
1407.72	004915	-1334.76	-1345.56	072.96
1407.42	004940	-1334.47	-1345.27	072.96
1407.12	004905	-1334.16	-1344.96	072.96
1406.79	004585	-1333.84	-1344.64	072.96
1406.47	004445	-1333.52	-1344.32	072.96
1406.15	004715	-1333.20	-1344.00	072.96
1405.84	004795	-1332.89	-1343.69	072.96
1405.50	004740	-1332.54	-1343.34	072.96
1405.13	004740	-1332.17	-1342.97	072.96
1404.77	004745	-1331.81	-1342.61	072.96
1404.44	004775	-1331.48	-1342.28	072.96
1404.14	004625	-1331.18	-1341.98	072.96
1403.85	004820	-1330.90	-1341.70	072.96
1403.56	004700	-1330.60	-1341.40	072.96
1403.24	004640	-1330.29	-1341.09	072.96
1402.91	004865	-1329.95	-1340.75	072.96
1402.58	004635	-1329.62	-1340.42	072.96
1402.26	004345	-1329.31	-1340.11	072.96
1401.95	004590	-1329.00	-1339.80	072.96
1401.64	004485	-1328.68	-1339.48	072.96
1401.29	004430	-1328.33	-1339.13	072.96
1400.95	004635	-1327.99	-1338.79	072.96
1400.63	004325	-1327.67	-1338.47	072.96
1400.32	004515	-1327.36	-1338.16	072.96
1400.02	004480	-1327.06	-1337.86	072.96
1399.72	004495	-1326.77	-1337.57	072.96
1399.43	004545	-1326.47	-1337.27	072.96
1399.12	004095	-1326.16	-1336.96	072.96
1398.79	004355	-1325.84	-1336.64	072.96
1398.47	004530	-1325.52	-1336.32	072.96
1398.15	004525	-1325.19	-1335.99	072.96
1397.83	004345	-1324.88	-1335.68	072.96
1397.47	004515	-1324.51	-1335.31	072.96
1397.10	004565	-1324.15	-1334.95	072.96
1396.77	004440	-1323.81	-1334.61	072.96
1396.45	004370	-1323.50	-1334.30	072.96
1396.16	004405	-1323.21	-1334.01	072.96
1395.87	004415	-1322.92	-1333.72	072.96
1395.57	004455	-1322.61	-1333.41	072.96
1395.24	004365	-1322.28	-1333.08	072.96
1394.90	004525	-1321.95	-1332.75	072.96
1394.57	004360	-1321.62	-1332.42	072.96
1394.25	004430	-1321.30	-1332.10	072.96
1393.95	004160	-1320.99	-1331.79	072.96
1393.62	004365	-1320.66	-1331.46	072.96
1393.27	004120	-1320.31	-1331.11	072.96
1392.94	004195	-1319.98	-1330.78	072.96
1392.62	004215	-1319.66	-1330.46	072.96
1392.31	004575	-1319.36	-1330.16	072.96
1392.02	004390	-1319.06	-1329.86	072.96
1391.72	004460	-1318.77	-1329.57	072.96
1391.41	004670	-1318.46	-1329.26	072.96
1391.10	004355	-1318.14	-1328.94	072.96
1390.78	004520	-1317.82	-1328.62	072.96
1390.45	004470	-1317.49	-1328.29	072.96
1390.13	004220	-1317.18	-1327.98	072.96
1389.79	004205	-1316.83	-1327.63	072.96
1389.42	004270	-1316.47	-1327.27	072.96
