#XPS-spectrum

#Date/time: 		 2018-12-19__10-16-40


#AK pressure: 	can 	 mbar
#Pass energy: 	109.1 		 eV
#Volt. bias: 	0.0 		 V
#E_Photon: 	1486.7 		 V
#I_Emission: 	10 		 mA
#Counttime: 	12000 		 ms
#Prevoltage: 	85 		 V
#Workfunction: 	5.1 		 eV
#Samples/eV: 	10 		 1/s
#TDAC: 	System.Windows.Forms.TextBox, Text: 1.207 		 V
#V_Lens: 	System.Windows.Forms.TextBox, Text: 4000 		 V
#Slope: 	0.0125 		 Samples/eV
#V_Channelt.: 	2800 		 V
#Flow cooling: 	0,0 		 l/min
#Slit: 	C1 	




#E_bind 	 cps 	 E_kin 	 V_hemo


0040.03	9613.63527	1441.57	2159284887.0	-1323.12
0040.16	10145.45800	1441.44	2168084884.0	-1322.99
0040.27	10963.63013	1441.33	2176884889.0	-1322.88
0040.37	11254.54418	1441.23	2185684890.0	-1322.78
0040.44	11781.82354	1441.16	2194484886.0	-1322.71
0040.53	11831.81146	1441.07	2203284891.0	-1322.62
0040.61	12218.18043	1440.99	2212084892.0	-1322.54
0040.71	12095.46417	1440.89	2220884885.0	-1322.44
0040.82	12913.63196	1440.78	2229684888.0	-1322.33
0040.92	12699.99423	1440.68	2238484892.0	-1322.23
0041.02	13386.36364	1440.58	2247284892.0	-1322.13
0041.12	13013.64376	1440.48	2256084887.0	-1322.03
0041.23	13168.18631	1440.37	2264884884.0	-1321.92
0041.34	13390.90453	1440.26	2273684887.0	-1321.81
0041.45	13836.36678	1440.15	2282484885.0	-1321.71
0041.56	14227.25979	1440.04	2291284893.0	-1321.59
0041.68	13754.55796	1439.92	2300084885.0	-1321.48
0041.78	14168.18665	1439.82	2308884882.0	-1321.38
0041.87	14313.62498	1439.73	2317684889.0	-1321.28
0041.97	14500.00494	1439.63	2326484886.0	-1321.18
0042.09	14745.45287	1439.51	2335284887.0	-1321.07
0042.20	14699.99666	1439.40	2344084889.0	-1320.95
0042.30	14690.90909	1439.30	2352884889.0	-1320.86
0042.40	14731.82488	1439.20	2361684885.0	-1320.75
0042.52	15040.90909	1439.08	2370484885.0	-1320.63
0042.61	14881.81311	1438.99	2379284888.0	-1320.54
0042.71	15386.36538	1438.89	2388084887.0	-1320.44
0042.83	15040.91251	1438.77	2396884885.0	-1320.32
0043.01	14972.72217	1438.59	2405684888.0	-1320.15
0043.17	14904.53699	1438.43	2414484893.0	-1319.98
0043.31	15877.28716	1438.29	2423284885.0	-1319.84
0043.43	15949.98369	1438.17	2432084894.0	-1319.72
0043.52	15650.12805	1438.08	2440884822.0	-1319.63
0043.61	15113.52129	1437.99	2449684889.0	-1319.54
0043.70	15377.28496	1437.90	2458484882.0	-1319.45
0043.79	15754.53471	1437.81	2467284888.0	-1319.37
0043.88	15640.91442	1437.72	2476084885.0	-1319.27
0043.99	15272.81926	1437.61	2484884832.0	-1319.16
0044.11	15745.35077	1437.49	2493684890.0	-1319.05
0044.23	16059.09638	1437.37	2502484887.0	-1318.93
0044.34	15745.45097	1437.26	2511284889.0	-1318.82
0044.44	16054.54181	1437.16	2520084891.0	-1318.71
0044.55	15981.82363	1437.05	2528884888.0	-1318.60
0044.66	15727.26379	1436.94	2537684893.0	-1318.50
0044.75	15963.64362	1436.85	2546484889.0	-1318.41
0044.85	15709.09626	1436.75	2555284886.0	-1318.30
0044.99	16568.17429	1436.61	2564084890.0	-1318.16
0045.10	15850.00000	1436.50	2572884890.0	-1318.05
0045.23	15354.54545	1436.37	2581684890.0	-1317.92
0045.35	15259.10825	1436.25	2590484880.0	-1317.80
0045.45	15431.79889	1436.15	2599284891.0	-1317.70
0045.55	16040.91456	1436.05	2608084888.0	-1317.60
0045.65	16195.45639	1435.95	2616884887.0	-1317.50
0045.75	15677.26026	1435.85	2625684894.0	-1317.40
0045.84	15140.91941	1435.76	2634484888.0	-1317.31
0045.96	15599.99823	1435.64	2643284889.0	-1317.19
0046.07	15081.82504	1435.53	2652084885.0	-1317.08
0046.18	14845.44442	1435.42	2660884891.0	-1316.98
0046.29	15450.00351	1435.31	2669684889.0	-1316.86
0046.41	15240.90736	1435.19	2678484890.0	-1316.75
0046.51	15718.18718	1435.09	2687284887.0	-1316.65
0046.60	15531.80406	1435.00	2696084895.0	-1316.56
0046.70	15995.46182	1434.90	2704884891.0	-1316.45
0046.82	15568.18536	1434.78	2713684889.0	-1316.34
0046.96	15772.72369	1434.64	2722484891.0	-1316.19
0047.11	15640.91798	1434.49	2731284886.0	-1316.04
0047.25	15072.71700	1434.35	2740084892.0	-1315.90
0047.36	15154.55062	1434.24	2748884889.0	-1315.80
0047.45	14845.45623	1434.15	2757684888.0	-1315.70
0047.54	15249.99827	1434.06	2766484889.0	-1315.61
0047.64	14704.53710	1433.96	2775284894.0	-1315.51
0047.74	15195.46491	1433.86	2784084888.0	-1315.41
0047.84	14840.91584	1433.76	2792884884.0	-1315.32
0047.96	14231.80686	1433.64	2801684891.0	-1315.19
0048.07	14172.72405	1433.53	2810484893.0	-1315.09
0048.18	14572.73886	1433.42	2819284886.0	-1314.97
0048.29	14209.08445	1433.31	2828084890.0	-1314.86
0048.39	14186.37331	1433.21	2836884884.0	-1314.76
0048.49	14731.80981	1433.11	2845684889.0	-1314.66
0048.59	14799.99327	1433.01	2854484893.0	-1314.56
0048.69	14586.37027	1432.91	2863284889.0	-1314.46
0048.78	14545.46281	1432.82	2872084884.0	-1314.37
0048.89	14149.98714	1432.71	2880884892.0	-1314.26
0049.02	14522.73057	1432.58	2889684890.0	-1314.13
0049.13	15113.63980	1432.47	2898484888.0	-1314.02
0049.25	14490.91403	1432.35	2907284885.0	-1313.91
0049.36	14690.90575	1432.24	2916084887.0	-1313.80
0049.47	15399.98950	1432.13	2924884893.0	-1313.68
0049.57	16041.04945	1432.03	2933684816.0	-1313.59
0049.66	16186.22752	1431.94	2942484890.0	-1313.49
0049.76	16940.90717	1431.84	2951284891.0	-1313.39
0049.87	17645.46056	1431.73	2960084888.0	-1313.28
0049.98	18481.81818	1431.62	2968884888.0	-1313.17
0050.09	20377.40703	1431.51	2977684830.0	-1313.06
0050.21	21254.40295	1431.39	2986484889.0	-1312.94
0050.32	23050.00786	1431.28	2995284886.0	-1312.83
0050.43	25145.45740	1431.17	3004084885.0	-1312.72
0050.53	26245.44858	1431.07	3012884887.0	-1312.62
0050.63	27995.44818	1430.97	3021684889.0	-1312.52
0050.75	29327.27606	1430.85	3030484888.0	-1312.40
0050.92	31045.44749	1430.68	3039284890.0	-1312.23
0051.08	35150.01997	1430.52	3048084885.0	-1312.07
0051.21	37463.62785	1430.39	3056884887.0	-1311.95
0051.32	39959.08183	1430.28	3065684889.0	-1311.83
0051.42	41781.81818	1430.18	3074484889.0	-1311.74
0051.50	44540.88885	1430.10	3083284893.0	-1311.65
0051.59	46381.86562	1430.01	3092084884.0	-1311.56
0051.68	47668.17640	1429.92	3100884885.0	-1311.47
0051.78	50631.82969	1429.82	3109684883.0	-1311.37
0051.90	51277.23194	1429.70	3118484890.0	-1311.25
0052.01	54895.44831	1429.59	3127284891.0	-1311.14
0052.14	54890.92780	1429.46	3136084888.0	-1311.02
0052.24	57122.73376	1429.36	3144884887.0	-1310.91
0052.35	58054.59163	1429.25	3153684880.0	-1310.81
0052.44	60022.67953	1429.16	3162484887.0	-1310.71
0052.56	61822.71322	1429.04	3171284889.0	-1310.59
0052.65	61440.91607	1428.95	3180084888.0	-1310.50
0052.74	60359.07719	1428.86	3188884890.0	-1310.41
