#XPS-spectrum

#Date/time: 		 2018-12-18__19-38-13


#AK pressure: 	can 	 mbar
#Pass energy: 	54.6 		 eV
#Volt. bias: 	0.0 		 V
#E_Photon: 	1486.7 		 V
#I_Emission: 	10 		 mA
#Counttime: 	12000 		 ms
#Prevoltage: 	90 		 V
#Workfunction: 	5.1 		 eV
#Samples/eV: 	12.5 		 1/s
#TDAC: 	System.Windows.Forms.TextBox, Text: 1.207 		 V
#V_Lens: 	System.Windows.Forms.TextBox, Text: 4000 		 V
#Slope: 	0.0100 		 Samples/eV
#V_Channelt.: 	2800 		 V
#Flow cooling: 	0,0 		 l/min
#Slit: 	C3 	




#E_bind 	 cps 	 E_kin 	 V_hemo


0064.13	304.54556	1417.47	2471728947.0	-1358.18
0064.25	368.18173	1417.35	2480528949.0	-1358.06
0064.32	377.27256	1417.28	2489328953.0	-1357.99
0064.37	354.54570	1417.23	2498128947.0	-1357.94
0064.43	349.99996	1417.17	2506928948.0	-1357.88
0064.48	345.45455	1417.12	2515728948.0	-1357.83
0064.57	340.90913	1417.03	2524528947.0	-1357.74
0064.65	349.99992	1416.95	2533328949.0	-1357.67
0064.74	345.45466	1416.86	2542128946.0	-1357.57
0064.84	386.36342	1416.76	2550928951.0	-1357.47
0064.95	309.09115	1416.65	2559728944.0	-1357.36
0065.05	304.54532	1416.55	2568528948.0	-1357.26
0065.14	272.72712	1416.46	2577328953.0	-1357.17
0065.22	309.09119	1416.38	2586128945.0	-1357.09
0065.30	268.18167	1416.30	2594928950.0	-1357.01
0065.38	259.09079	1416.22	2603728954.0	-1356.93
0065.46	295.45478	1416.14	2612528947.0	-1356.85
0065.55	345.45482	1416.05	2621328940.0	-1356.76
0065.63	331.81777	1415.97	2630128951.0	-1356.68
0065.72	309.09105	1415.88	2638928947.0	-1356.59
0065.80	309.09080	1415.80	2647728950.0	-1356.51
0065.90	259.09100	1415.70	2656528947.0	-1356.42
0065.99	277.27248	1415.61	2665328955.0	-1356.32
0066.08	313.63665	1415.52	2674128947.0	-1356.23
0066.17	331.81822	1415.43	2682928946.0	-1356.14
0066.24	304.54525	1415.36	2691728952.0	-1356.07
0066.32	327.27288	1415.28	2700528948.0	-1355.99
0066.42	254.54551	1415.18	2709328946.0	-1355.89
0066.50	290.90899	1415.10	2718128949.0	-1355.81
0066.58	209.09103	1415.02	2726928944.0	-1355.73
0066.65	309.09077	1414.95	2735728948.0	-1355.66
